Date,Time,Activity,ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,MAG_X,MAG_Y,MAG_Z,Heading_Deg,Heading_Dir
24/11/2025,19:31:01,bed to toilet,0.0000,0.0000,0.0000,1.7080,-0.8874,-0.3522,0.9890,0.9915,0.9831,113.2500,ESE
24/11/2025,19:31:02,bed to toilet,0.0000,0.0000,0.0000,1.9436,-0.9390,0.6555,0.9936,1.0141,0.9761,113.5138,ESE
24/11/2025,19:31:03,bed to toilet,0.0000,0.0000,0.0000,1.7023,0.4538,-0.8671,0.9880,1.0115,0.9804,115.1424,ESE
24/11/2025,19:31:04,bed to toilet,-0.1445,0.1609,0.0000,-1.0656,6.4060,3.9068,0.9668,0.9792,0.9788,111.5625,ESE
24/11/2025,19:31:05,bed to toilet,-0.1611,0.1436,0.0000,-7.4539,-1.6197,0.6373,1.0155,0.9360,0.9451,113.5857,ESE
24/11/2025,19:31:06,bed to toilet,-0.3681,0.5680,0.0000,5.7553,-8.5035,4.6968,0.9741,0.8576,0.9709,115.3286,ESE
24/11/2025,19:31:07,bed to toilet,-0.0329,-0.1535,0.0000,-6.4931,2.1928,-3.9772,1.0131,0.8893,0.9558,112.0714,ESE
24/11/2025,19:31:08,bed to toilet,0.0000,-0.0625,0.0000,4.7740,-3.7659,1.1927,0.9882,0.9630,0.9360,110.5163,ESE
